TITLE = "INITIAL"
VARIABLES = "x","y","z","U","V","W","dudx","dudy","dudz","dvdx","dvdy","dvdz","dwdx","dwdy","dwdz","isValid"
ZONE T="zeros" I=20, J=31, K=12, F=POINT
8.500000 -10.500000 18.000000 0.269782 -0.104449 -0.211457 -15.875157 0.296498 8.254273 -2.906193 -1.827987 -8.903932 -19.766056 -4.229563 17.703143 -0.003787
10.000000 -10.500000 18.000000 0.242948 -0.100974 -0.300883 -14.501581 3.630604 9.660482 2.653609 -3.789363 -1.108910 -22.065373 -3.425412 18.290944 0.001544
-18.500000 -9.000000 18.000000 0.003850 -0.001155 0.003901 4.974045 -1.992970 -0.454774 -3.751251 0.410196 0.378672 13.492164 -2.392398 -5.384241 0.029638
-17.000000 -9.000000 18.000000 0.049095 -0.015364 0.067205 49.730132 -9.378361 -2.071002 -23.211021 4.672963 16.069440 108.586343 -8.844087 -54.403095 0.004062
-15.500000 -9.000000 18.000000 0.113402 -0.035330 0.138131 62.694784 -19.350656 -23.217641 -26.554140 4.671837 15.632245 106.543910 -21.986873 -67.366622 -0.009299
-14.000000 -9.000000 18.000000 0.228829 -0.066814 0.277965 -1.487263 -0.262354 13.279252 -11.478910 2.016371 6.423846 -28.223759 9.814676 -0.529107 0.009553
-12.500000 -9.000000 18.000000 0.245619 -0.081900 0.252191 10.294924 -2.076962 9.249634 -6.388111 1.094965 2.032744 -17.059127 -0.626511 -11.389889 0.002853
-11.000000 -9.000000 18.000000 0.266619 -0.088351 0.229987 12.588436 -3.715523 4.796401 -0.932781 0.041773 -3.493414 -16.841942 -1.775385 -12.630210 0.000894
-9.500000 -9.000000 18.000000 0.291381 -0.084843 0.202242 11.424182 -3.358136 3.208391 1.914252 -0.619759 -9.292444 -20.550650 -2.017579 -10.804423 -0.000815
-8.000000 -9.000000 18.000000 0.310825 -0.077417 0.176205 9.437793 -2.305934 5.545354 4.267656 -0.763662 -13.262972 -22.353769 4.505593 -8.674131 -0.002075
-6.500000 -9.000000 18.000000 0.325011 -0.070043 0.140115 6.313874 -2.378511 6.474398 5.310000 -1.581155 -16.724042 -23.758423 0.443131 -4.732720 -0.000600
-5.000000 -9.000000 18.000000 0.340386 -0.059935 0.092881 5.257977 -2.318195 7.497226 4.873581 -5.704264 -14.840088 -20.143156 -0.837529 0.446287 -0.002005
-3.500000 -9.000000 18.000000 0.354133 -0.049257 0.060951 -1.179856 -3.327856 8.033253 2.845913 -3.237073 -18.912561 -6.160681 -23.063001 4.416929 -0.004113
-2.000000 -9.000000 18.000000 0.355145 -0.048882 0.042503 -3.994406 -0.811299 9.860491 -0.984976 -2.521499 -14.911592 -30.179209 -7.093648 6.515904 -0.004534
-0.500000 -9.000000 18.000000 0.349823 -0.046358 0.001019 -4.394205 -0.190971 9.352319 1.363137 0.076798 -16.997563 -29.109688 -0.808002 4.317407 -0.001534
1.000000 -9.000000 18.000000 0.339691 -0.043308 -0.056613 -6.004442 0.267543 10.553480 0.580976 -0.859588 -18.683621 -29.662229 5.679381 6.864029 -0.000251
2.500000 -9.000000 18.000000 0.329339 -0.041572 -0.094011 -4.305567 1.838621 11.441378 -1.660222 1.224186 -18.982187 -24.529493 6.376595 3.081381 -0.000095
4.000000 -9.000000 18.000000 0.322339 -0.055917 -0.102899 -3.195203 4.442836 9.522715 -8.308550 -0.839981 -24.968203 -20.261811 17.283239 4.035183 -0.003203
5.500000 -9.000000 18.000000 0.309368 -0.078075 -0.153988 -8.477516 4.485839 6.493023 -8.299614 -0.123560 -23.153278 -12.169408 16.233082 8.601076 0.001245
7.000000 -9.000000 18.000000 0.289539 -0.095167 -0.198971 -14.164995 4.289614 6.016651 -7.629571 -0.926186 -14.897789 -33.756323 5.832106 15.091180 -0.001159
8.500000 -9.000000 18.000000 0.266985 -0.102082 -0.256138 -15.819283 3.917585 7.137008 -2.690284 -2.373676 -8.728542 -25.046446 -13.862135 18.192959 -0.000758
10.000000 -9.000000 18.000000 0.247587 -0.103938 -0.296931 -13.787295 4.260448 9.487198 1.266683 -2.888334 -3.304496 -21.773489 -8.044854 16.675629 0.001517
-18.500000 -7.500000 18.000000 0.002720 -0.000766 0.003353 2.994174 -3.282652 -0.134599 -2.775801 0.654995 0.251570 11.793247 -5.064925 -3.649169 0.020279
-17.000000 -7.500000 18.000000 0.046362 -0.015038 0.069672 49.738986 -10.322695 -26.742817 -24.692800 4.969243 8.636118 113.721629 -7.206175 -54.708230 0.004988
-15.500000 -7.500000 18.000000 0.079504 -0.027217 0.104459 56.798085 -27.630425 -17.863966 -28.052082 6.000286 18.891820 109.342046 -49.548539 -62.798371 -0.002824
-14.000000 -7.500000 18.000000 0.226324 -0.064648 0.265131 6.216555 -3.104718 13.596327 -14.479167 3.349347 10.683301 -15.258929 -0.932811 -9.565902 0.004291
-12.500000 -7.500000 18.000000 0.240196 -0.080918 0.233927 9.965884 -3.328464 9.782016 -7.740622 1.491319 4.697128 -19.502860 -6.941666 -11.457204 0.001899
-11.000000 -7.500000 18.000000 0.258674 -0.086571 0.221563 20.656630 -3.783568 5.541997 -1.636179 1.078724 -1.857470 -11.539816 -1.271327 -21.735355 -0.000255
-9.500000 -7.500000 18.000000 0.282166 -0.086101 0.202051 18.021060 -4.694050 3.847529 2.485873 1.192281 -9.690120 -13.153412 6.406594 -19.213341 0.000380
-8.000000 -7.500000 18.000000 0.304235 -0.077672 0.182612 18.608104 -5.241032 1.573038 3.933610 0.721557 -11.905954 -23.265570 8.475621 -19.329660 -0.003467
-6.500000 -7.500000 18.000000 0.322311 -0.070751 0.136042 8.345926 -1.779238 5.007131 4.950463 -0.632571 -15.485683 -35.268443 6.097806 -7.713356 -0.002242
-5.000000 -7.500000 18.000000 0.337014 -0.061992 0.108649 5.364137 -1.540313 6.012783 4.323766 -0.658121 -19.730179 -14.540019 14.057758 -4.706016 -0.001595
-3.500000 -7.500000 18.000000 0.346148 -0.055979 0.072334 0.061839 -3.057145 4.319486 2.597770 -1.451696 -21.089640 -19.922476 6.561135 1.389857 -0.002279
-2.000000 -7.500000 18.000000 0.349957 -0.051484 0.035510 -0.364259 -3.030117 7.593381 2.262803 -0.950221 -17.172374 -27.592190 -2.155581 1.314480 -0.001225
-0.500000 -7.500000 18.000000 0.349712 -0.049105 -0.007025 -2.602459 -2.316149 8.124151 -0.475720 1.684634 -14.050216 -32.011560 -0.092487 0.917824 -0.003345
1.000000 -7.500000 18.000000 0.343115 -0.039867 -0.049212 -4.399006 -0.260262 10.704318 4.085715 3.147951 -15.040127 -25.265240 6.767753 1.251055 -0.001727
2.500000 -7.500000 18.000000 0.333689 -0.039278 -0.073568 -4.235585 0.734655 12.096126 -2.932004 3.353869 -21.058268 -14.407727 12.241012 0.881716 -0.000671
4.000000 -7.500000 18.000000 0.327864 -0.066548 -0.102409 -3.942955 2.975473 11.143922 -5.429663 2.281846 -28.722103 -15.935263 13.380447 1.661109 -0.003644
5.500000 -7.500000 18.000000 0.318356 -0.079684 -0.123609 -4.657525 5.101725 4.392499 -11.795321 5.530218 -26.746807 -30.514178 12.013521 -0.872693 -0.003708
7.000000 -7.500000 18.000000 0.297303 -0.094677 -0.199460 -11.377118 4.054513 5.885729 -10.229634 -0.341052 -18.892628 -44.536030 -12.782312 11.718170 -0.000569
8.500000 -7.500000 18.000000 0.277173 -0.106251 -0.261524 -12.924597 4.838129 6.334657 -6.132091 -1.928793 -10.700140 -25.234165 -0.957340 14.853390 0.000419
10.000000 -7.500000 18.000000 0.255136 -0.104378 -0.286415 -12.750223 4.616638 7.534800 1.247054 -2.414094 -5.895527 -10.063420 7.408082 15.164317 0.000577
-18.500000 -6.000000 18.000000 0.001511 -0.000443 0.001759 4.416381 -0.177695 -1.267346 -1.953355 0.137169 0.343489 6.116346 0.227659 -4.553550 0.013946
-17.000000 -6.000000 18.000000 0.042962 -0.012329 0.058511 62.854858 -2.184424 -9.665370 -19.973111 5.089482 15.477843 95.877915 -10.707698 -67.944339 -0.008217
-15.500000 -6.000000 18.000000 0.085486 -0.025913 0.101144 52.413688 3.292992 -12.410840 -26.700595 2.469672 16.880312 107.656599 -13.320118 -54.883360 -0.002761
-14.000000 -6.000000 18.000000 0.170993 -0.054612 0.173214 56.996662 -6.809899 -31.472706 -22.036092 4.429790 16.444793 67.846658 -15.535302 -61.426453 -0.019415
-12.500000 -6.000000 18.000000 0.236224 -0.078383 0.243404 12.993462 -2.910695 10.448910 -9.721446 2.863903 7.315560 -6.883238 1.019376 -15.857366 -0.000610
-11.000000 -6.000000 18.000000 0.253531 -0.083901 0.223338 18.444180 -4.861922 8.123119 -2.469273 1.449452 -0.117889 -10.413728 6.417151 -19.893632 -0.000250
-9.500000 -6.000000 18.000000 0.274656 -0.084358 0.210436 16.133494 -4.904876 4.798439 1.657592 1.169867 -7.475809 -15.217482 7.387248 -17.303360 0.001336
-8.000000 -6.000000 18.000000 0.296489 -0.077286 0.189354 19.687337 -4.945324 5.898517 3.439531 1.532048 -8.249898 -22.847255 6.058349 -21.219385 -0.004639
-6.500000 -6.000000 18.000000 0.316956 -0.069714 0.154013 11.790952 -4.603532 2.562322 5.139632 1.089756 -15.006296 -23.269535 8.097803 -12.880708 -0.002436
-5.000000 -6.000000 18.000000 0.333094 -0.061257 0.129999 7.967148 -3.359325 5.059345 4.966592 1.028497 -19.138413 -21.070136 8.199047 -8.995644 -0.002314
-3.500000 -6.000000 18.000000 0.343829 -0.052055 0.098987 1.613141 -1.241407 8.049430 2.691492 2.540077 -18.440168 -29.505688 13.149862 -4.153218 -0.001280
-2.000000 -6.000000 18.000000 0.347733 -0.047914 0.047361 0.130872 -3.345675 9.567889 -0.620579 1.462922 -17.614520 -31.025773 6.012283 -1.593794 -0.003019
-0.500000 -6.000000 18.000000 0.345016 -0.044967 0.009869 -1.554084 -1.667958 10.731779 0.705686 1.887161 -17.040655 -28.079887 -0.295220 -0.333076 -0.001810
1.000000 -6.000000 18.000000 0.339173 -0.040331 -0.035086 -3.398048 1.798526 12.023062 1.561140 2.408306 -18.938553 -33.507264 29.731188 0.989742 -0.000710
2.500000 -6.000000 18.000000 0.335142 -0.036101 -0.035546 -2.322495 0.154680 11.532453 -4.868824 1.306487 -16.041715 5.448981 18.524005 1.016008 0.004854
4.000000 -6.000000 18.000000 0.333535 -0.060129 -0.011502 -4.316391 2.157423 12.502504 -9.707697 2.238195 -28.766202 -25.755504 -1.083722 2.078196 -0.002982
5.500000 -6.000000 18.000000 0.318445 -0.079829 -0.191986 -7.218914 2.948240 8.159151 -9.833018 1.414447 -24.128895 -25.200770 -3.300645 5.804467 -0.005274
7.000000 -6.000000 18.000000 0.301713 -0.085921 -0.229494 -12.770205 3.659383 5.347081 -6.566719 -1.745865 -16.588376 -10.618301 -7.343354 14.516070 -0.001360
8.500000 -6.000000 18.000000 0.276230 -0.106098 -0.246087 -12.709692 2.620063 4.239193 -4.477218 0.930704 -13.137792 -11.552163 10.011204 11.778988 0.001239
10.000000 -6.000000 18.000000 0.263920 -0.115835 -0.246686 -13.097336 2.891715 6.381199 0.630480 0.814172 -7.587408 -4.955440 11.794298 12.283164 -0.001465
-18.500000 -4.500000 18.000000 0.001903 -0.000301 0.001726 3.786984 1.411740 -0.437910 -1.593525 0.155365 0.405466 7.082616 0.781896 -3.942349 0.011306
-17.000000 -4.500000 18.000000 0.043178 -0.010276 0.048870 71.484744 28.530175 -18.421819 -13.790705 0.475759 19.843196 69.363896 10.887103 -71.960503 -0.014698
-15.500000 -4.500000 18.000000 0.092797 -0.023996 0.111717 55.405553 19.822020 -13.355889 -23.783426 4.115898 16.081126 111.238777 9.807972 -59.521450 -0.009106
-14.000000 -4.500000 18.000000 0.192835 -0.053383 0.233614 32.796651 9.172565 -5.984675 -16.722223 3.416646 13.114725 66.256207 13.959493 -36.213297 -0.012296
-12.500000 -4.500000 18.000000 0.231210 -0.072927 0.263867 10.998864 -1.901254 13.729438 -8.998607 3.405441 6.878514 -1.171406 10.233369 -14.404304 -0.000812
-11.000000 -4.500000 18.000000 0.244772 -0.081545 0.251225 15.253156 -4.115985 7.915685 -3.124840 2.261713 0.032525 -7.910079 9.202751 -17.514869 0.002579
-9.500000 -4.500000 18.000000 0.266499 -0.080912 0.243043 15.629820 -5.091380 6.240748 1.109140 1.971656 -6.282055 -14.797975 10.302403 -17.601476 0.001180
-8.000000 -4.500000 18.000000 0.289862 -0.077570 0.196297 12.735680 -4.202634 2.122262 3.155189 1.270815 -10.851737 -25.791898 6.558965 -14.006495 -0.000040
-6.500000 -4.500000 18.000000 0.311198 -0.069076 0.163699 12.872968 -4.779284 5.021534 4.819286 2.190043 -15.453074 -24.315167 6.698866 -15.063011 -0.000734
-5.000000 -4.500000 18.000000 0.325737 -0.057729 0.147203 8.453723 -4.612202 6.241801 5.998143 1.632586 -20.428879 -18.729283 5.091961 -10.086309 -0.002606
-3.500000 -4.500000 18.000000 0.335103 -0.047028 0.099335 3.256929 -4.090836 7.821995 4.687327 1.495441 -21.175390 -30.952469 5.857354 -4.752369 -0.000840
-2.000000 -4.500000 18.000000 0.340459 -0.044858 0.048450 1.030193 -3.558705 10.435183 1.464205 1.507432 -18.030263 -30.167885 2.089634 -2.537624 -0.000632
-0.500000 -4.500000 18.000000 0.343250 -0.045523 0.003750 0.044480 -2.020331 12.472815 1.479759 2.414247 -20.987670 -23.995636 1.479294 -2.458727 -0.001826
1.000000 -4.500000 18.000000 0.341673 -0.039033 -0.028462 -0.928539 0.756395 11.707746 -0.012593 0.420334 -16.909682 -16.720143 1.825106 0.508205 0.000210
2.500000 -4.500000 18.000000 0.338208 -0.038404 -0.033978 -1.094394 1.919879 11.761411 -2.360710 0.845098 -18.327595 -24.185691 7.581573 0.249296 0.001438
4.000000 -4.500000 18.000000 0.331372 -0.049929 -0.109993 -3.782709 4.501322 11.138133 -5.884001 0.204767 -20.429855 -31.350147 18.132475 3.577942 -0.000588
5.500000 -4.500000 18.000000 0.325408 -0.071833 -0.183649 -9.730460 1.203641 6.985996 -10.645865 -0.069372 -24.184884 -24.128478 14.424190 9.799832 -0.001453
7.000000 -4.500000 18.000000 0.307135 -0.088193 -0.229912 -10.601338 3.238211 6.278453 -11.061659 2.006236 -21.003658 -19.002331 21.212926 8.595102 -0.001325
8.500000 -4.500000 18.000000 0.288506 -0.105492 -0.225622 -12.114297 4.209650 6.000353 -5.558920 2.579037 -14.456924 -1.433814 23.726165 9.535260 -0.000368
10.000000 -4.500000 18.000000 0.267814 -0.110190 -0.234932 -12.631163 3.351001 5.878293 -0.589637 1.876233 -7.800009 -5.284784 7.260128 10.754930 0.000408
-18.500000 -3.000000 18.000000 0.003325 -0.000264 0.003830 5.880611 1.106583 -1.246456 -1.329870 0.252637 0.579153 11.358611 1.875084 -6.133248 0.015817
-17.000000 -3.000000 18.000000 0.049410 -0.009167 0.053156 56.618396 5.982693 -5.541872 -12.357582 6.299164 17.824590 81.191539 13.192388 -62.917559 -0.006790
-15.500000 -3.000000 18.000000 0.103853 -0.019888 0.110945 49.106559 9.513301 -3.575600 -17.849642 5.559165 14.918333 100.331497 23.306177 -54.665724 -0.008739
-14.000000 -3.000000 18.000000 0.224221 -0.046058 0.238577 6.392618 1.180924 16.479911 -21.074310 4.393123 11.956434 52.411228 -0.598667 -10.785741 -0.002072
-12.500000 -3.000000 18.000000 0.224440 -0.068073 0.278971 -8.153724 0.048413 9.135884 -9.957679 3.582317 5.032502 -1.928574 -2.511356 4.571408 0.011592
-11.000000 -3.000000 18.000000 0.240251 -0.078187 0.271446 13.148432 -2.173134 8.501489 -4.030031 3.105217 0.425796 -7.387559 6.286659 -16.253649 0.003327
-9.500000 -3.000000 18.000000 0.263795 -0.077934 0.226212 13.012448 -2.657454 7.734271 0.654549 1.782614 -6.656606 -22.063907 0.437702 -14.795062 -0.000480
-8.000000 -3.000000 18.000000 0.286876 -0.073088 0.199772 12.440278 -5.791256 4.419168 3.000631 1.364085 -10.637238 -23.049020 0.893079 -13.804364 -0.003125
-6.500000 -3.000000 18.000000 0.301090 -0.065338 0.175759 8.363226 -5.685080 3.754018 5.049693 2.125631 -15.219285 -12.912525 7.716918 -10.488857 0.000609
-5.000000 -3.000000 18.000000 0.318023 -0.054147 0.144617 9.897695 -4.393797 7.919847 5.952164 2.240760 -20.068933 -18.545620 -11.819248 -12.138455 -0.001888
-3.500000 -3.000000 18.000000 0.327568 -0.045477 0.110422 6.305149 -3.587696 9.229399 4.411129 1.761032 -20.934313 -29.955320 1.648068 -8.066181 -0.001090
-2.000000 -3.000000 18.000000 0.335513 -0.042947 0.031933 5.536729 -1.754511 13.393122 1.892085 1.784877 -18.584131 -33.210605 -4.182757 -7.321606 -0.002143
-0.500000 -3.000000 18.000000 0.339656 -0.040886 -0.013047 3.056284 -1.524266 13.295811 2.737645 2.555810 -19.116038 -19.971651 2.528425 -5.612094 -0.001587
1.000000 -3.000000 18.000000 0.341483 -0.040234 -0.023434 1.617487 0.062570 12.873602 -1.680479 0.089267 -17.913789 -15.474796 14.851535 -1.706754 0.000078
2.500000 -3.000000 18.000000 0.343381 -0.043847 -0.040405 0.032658 1.802689 12.607740 -2.905978 1.823793 -15.392340 -26.933474 9.746041 -1.856451 -0.001801
4.000000 -3.000000 18.000000 0.340920 -0.049073 -0.080608 -5.469408 1.984058 10.939811 -4.895035 -3.693473 -16.463670 -27.891700 16.609551 9.162881 -0.003500
5.500000 -3.000000 18.000000 0.326025 -0.069440 -0.170737 -10.129872 2.688709 8.995057 -10.013288 -2.492943 -23.116506 -26.151469 24.570083 12.622815 -0.000028
7.000000 -3.000000 18.000000 0.311151 -0.087978 -0.174331 -10.970996 2.594628 8.075629 -9.121957 -0.069167 -19.162566 -15.346459 21.791463 11.040163 -0.001088
8.500000 -3.000000 18.000000 0.293733 -0.103761 -0.186300 -13.644100 2.916606 7.439517 -6.714442 0.173401 -12.101550 -15.337314 18.289188 13.470699 -0.001304
10.000000 -3.000000 18.000000 0.274448 -0.107018 -0.199773 -15.163521 3.453916 7.273357 -0.858098 0.362581 -8.353287 -11.633884 11.610388 14.800940 0.000096
-18.500000 -1.500000 18.000000 0.004629 -0.000205 0.004771 6.321679 0.110925 -1.689070 -1.082843 0.213917 0.424947 13.671350 0.754864 -6.535596 0.017994
-17.000000 -1.500000 18.000000 0.040961 -0.002766 0.042715 3.212390 1.086445 26.438905 -6.395403 2.365425 -0.527356 84.772851 36.628788 -5.577815 0.021861
-15.500000 -1.500000 18.000000 0.085527 -0.016772 0.102992 41.099147 -4.383230 8.149655 -19.066926 1.916233 16.682289 118.383581 33.214900 -43.015381 -0.001392
-14.000000 -1.500000 18.000000 0.221052 -0.042092 0.272911 7.823837 -2.053308 16.292251 -18.529663 3.743138 11.660727 7.038808 22.016751 -11.566975 -0.002572
-12.500000 -1.500000 18.000000 0.223185 -0.062570 0.281395 7.955961 -2.458139 10.817522 -10.214868 4.358889 5.197672 -1.580910 9.811527 -12.314850 0.001159
-11.000000 -1.500000 18.000000 0.235612 -0.071950 0.276467 15.279630 -3.656380 5.960163 -4.462732 4.022425 0.293404 -4.884352 4.829246 -19.302056 0.002181
-9.500000 -1.500000 18.000000 0.256515 -0.074459 0.238763 11.384405 -2.345630 6.955204 -0.485858 2.153894 -5.237764 -28.713170 3.023895 -13.538299 -0.000787
-8.000000 -1.500000 18.000000 0.276474 -0.071330 0.194873 12.507876 -4.889579 7.036139 2.893228 1.548313 -9.202357 -23.671933 4.390291 -14.056188 0.001902
-6.500000 -1.500000 18.000000 0.295328 -0.062455 0.155584 14.187771 -4.198451 8.153948 5.180038 0.947765 -14.492294 -21.741351 -2.054346 -15.135537 -0.002951
-5.000000 -1.500000 18.000000 0.309722 -0.051823 0.154060 13.319265 -3.449498 9.083613 5.148830 2.809006 -20.400547 -20.255242 7.401571 -16.128271 -0.004975
-3.500000 -1.500000 18.000000 0.322680 -0.043861 0.108208 11.674847 -2.608612 10.484511 4.207335 1.048763 -20.576664 -21.915899 -0.774856 -12.723609 -0.003181
-2.000000 -1.500000 18.000000 0.332760 -0.039851 0.067931 6.543321 -0.752123 12.491326 1.024765 2.275458 -20.157222 -26.375549 6.154336 -8.818778 -0.001754
-0.500000 -1.500000 18.000000 0.337364 -0.035787 0.023707 2.726089 -0.574864 12.626226 0.834284 0.276825 -21.166561 -19.035826 15.984282 -3.002915 -0.001683
1.000000 -1.500000 18.000000 0.339889 -0.038253 0.001538 1.024129 -0.406067 12.112364 -2.006153 -2.011325 -24.156678 -17.194859 8.105766 0.987196 -0.000914
2.500000 -1.500000 18.000000 0.341926 -0.041862 -0.024691 -0.336520 0.659688 10.974139 -5.907636 -3.267447 -16.449591 -22.419270 0.350637 3.603967 -0.001696
4.000000 -1.500000 18.000000 0.342397 -0.053953 -0.089031 -5.568070 1.349482 10.193820 -7.582736 -0.496362 -14.654300 -14.755121 -1.265476 6.064432 -0.004017
5.500000 -1.500000 18.000000 0.329127 -0.076442 -0.108475 -9.404323 1.418544 7.490711 -9.596132 -1.428627 -20.866188 -25.347987 7.542653 10.832950 -0.000895
7.000000 -1.500000 18.000000 0.315441 -0.088086 -0.110432 -9.783362 2.315377 8.024257 -6.597102 -0.306011 -19.234219 -18.182226 7.455973 10.089372 -0.001352
8.500000 -1.500000 18.000000 0.299448 -0.094674 -0.128569 -5.743586 1.039916 5.449858 -6.251986 5.185040 -16.008464 -28.978021 0.518931 0.558545 -0.001188
10.000000 -1.500000 18.000000 0.279484 -0.102999 -0.182400 -13.813785 3.419636 7.408602 -2.392322 0.967375 -9.409415 -12.267612 26.227927 12.846410 -0.000486
-18.500000 0.000000 18.000000 0.003829 -0.000028 0.004220 4.807785 -0.693076 -1.197733 -0.611917 0.104701 0.201869 12.704858 0.211715 -4.912486 0.016213
-17.000000 0.000000 18.000000 0.053044 -0.002908 0.067902 5.425888 7.975648 -0.253930 -5.519953 3.628894 3.002872 115.409720 26.686075 -9.054782 0.021326
-15.500000 0.000000 18.000000 0.082851 -0.009718 0.105094 21.957464 3.832768 2.463246 -12.558983 3.172114 7.447978 122.734841 26.063438 -25.129578 0.015569
-14.000000 0.000000 18.000000 0.221630 -0.038399 0.315888 -0.574928 -1.114175 15.640793 -15.453751 6.501993 11.075523 -14.900840 13.005928 -5.927065 0.002252
-12.500000 0.000000 18.000000 0.224268 -0.056077 0.276013 25.625925 -4.073686 13.498876 -8.444234 6.535700 5.466178 -37.186314 23.172777 -32.161625 -0.005806
-11.000000 0.000000 18.000000 0.235952 -0.064891 0.246331 13.869508 -4.234437 9.029035 -5.185101 5.421405 1.880892 -14.223752 4.479940 -19.290913 -0.000728
-9.500000 0.000000 18.000000 0.251524 -0.069690 0.257611 12.959513 -4.027438 6.782951 -2.893344 2.697116 -3.427366 -32.858119 13.192448 -15.656630 0.000938
-8.000000 0.000000 18.000000 0.271257 -0.070994 0.189864 12.583304 -4.297358 6.622654 0.866283 0.720875 -8.943580 -39.192258 11.817113 -13.304179 0.000354
-6.500000 0.000000 18.000000 0.293412 -0.068147 0.127322 12.675560 -3.347402 7.665959 3.664657 -0.274999 -13.104856 -21.698791 8.112709 -12.400561 -0.001626
-5.000000 0.000000 18.000000 0.308400 -0.055018 0.127789 11.571623 -2.995110 9.014018 3.854257 -0.492791 -18.625750 -16.257227 6.327953 -11.078832 -0.002216
-3.500000 0.000000 18.000000 0.319466 -0.043836 0.131517 7.514723 -2.472120 9.978627 2.916621 -1.670446 -20.495914 -29.823917 9.820337 -5.844278 -0.000354
-2.000000 0.000000 18.000000 0.331304 -0.042382 0.087313 7.149227 -1.797414 10.428980 2.449668 0.750115 -18.798743 -33.327665 5.524178 -7.899342 -0.004316
-0.500000 0.000000 18.000000 0.337286 -0.039978 0.043264 4.470341 -0.930483 11.085249 -0.130555 -1.400213 -21.165401 -27.222024 8.478868 -3.070127 -0.000079
1.000000 0.000000 18.000000 0.338653 -0.039820 0.007917 2.846896 -0.584799 11.124293 -2.965873 -1.632569 -25.229662 -23.238612 5.762810 -1.214327 0.001375
2.500000 0.000000 18.000000 0.342553 -0.051355 -0.035020 -1.359387 -0.018331 8.618483 -4.831999 -1.554039 -20.696102 -22.241320 5.619509 2.913425 -0.002316
4.000000 0.000000 18.000000 0.343317 -0.055930 -0.062561 -4.576569 1.078839 9.912523 -3.855023 -0.298624 -14.953535 -25.340060 5.296310 4.875193 -0.004542
5.500000 0.000000 18.000000 0.331419 -0.070970 -0.100528 -7.578528 2.044270 7.245634 -5.923809 0.166318 -19.201912 -20.340193 5.724659 7.412210 -0.002035
7.000000 0.000000 18.000000 0.317041 -0.085164 -0.093319 -8.321304 1.617793 7.276330 -6.265585 2.014653 -18.730902 -11.550883 7.800476 6.306652 -0.003443
8.500000 0.000000 18.000000 0.299010 -0.093461 -0.138369 -11.382069 1.662369 7.330337 -5.325461 1.945467 -16.783115 -2.170271 -3.725199 9.436601 0.001173
10.000000 0.000000 18.000000 0.281470 -0.103567 -0.193193 -13.550335 1.313295 8.460468 -3.034649 -0.125926 -10.896502 -16.317544 -7.183803 13.676260 0.000646
-18.500000 1.500000 18.000000 0.004168 0.000051 0.007763 3.554698 4.185177 -0.699469 -0.352679 0.574921 0.293231 18.636362 10.469289 -4.129619 0.021801
-17.000000 1.500000 18.000000 0.059387 -0.000037 0.082006 7.824305 5.148428 2.104709 -0.847475 1.650123 2.187131 131.530784 29.864054 -9.474427 0.039241
-15.500000 1.500000 18.000000 0.082022 -0.006113 0.126284 13.264576 5.203706 -3.022615 -8.864833 3.970962 4.371185 151.880365 12.518983 -17.235538 0.015067
-14.000000 1.500000 18.000000 0.218092 -0.020061 0.326981 -1.966484 -0.104546 15.443323 -11.084038 5.035453 7.011434 -15.939459 5.860297 -3.068969 0.002727
-12.500000 1.500000 18.000000 0.220542 -0.042534 0.287337 28.895312 -0.990149 14.403167 -10.653973 5.605350 6.008007 -23.202282 6.324191 -34.500662 -0.001895
-11.000000 1.500000 18.000000 0.229209 -0.056093 0.255440 22.269664 -3.063182 11.730436 -6.582753 3.902930 3.365658 -16.726497 3.112773 -26.172594 -0.010221
-9.500000 1.500000 18.000000 0.245946 -0.065941 0.280711 11.328432 -5.202138 8.338543 -3.438449 3.515631 -1.761146 -31.549191 15.467216 -14.844063 0.000990
-8.000000 1.500000 18.000000 0.264391 -0.069772 0.222694 13.069443 -5.117945 7.989276 -0.758542 1.092755 -7.757806 -20.616906 26.309869 -14.162198 0.000357
-6.500000 1.500000 18.000000 0.286798 -0.065934 0.166745 11.360845 -4.407750 7.439327 2.832428 0.280084 -13.579747 -19.470856 13.226008 -11.640929 -0.002127
-5.000000 1.500000 18.000000 0.301784 -0.059067 0.184441 12.242296 -3.372776 8.455607 2.953156 0.140440 -17.470781 -28.785296 21.230527 -12.382736 -0.002791
-3.500000 1.500000 18.000000 0.315732 -0.053097 0.125764 8.060133 -2.267640 9.667146 3.435258 -1.276855 -20.303648 -47.234595 -4.705107 -6.783279 -0.000447
-2.000000 1.500000 18.000000 0.327401 -0.043640 0.077356 6.996806 -2.235277 8.841216 1.990134 -1.183750 -19.353846 -30.921616 -10.134327 -5.813056 -0.001670
-0.500000 1.500000 18.000000 0.334504 -0.040212 0.047096 3.684563 -2.135553 10.524080 -3.579957 -2.110133 -17.416366 -23.704777 1.977484 -1.574430 -0.001779
1.000000 1.500000 18.000000 0.339482 -0.051259 0.009660 2.368848 -1.594452 10.323879 -2.230082 -4.094929 -17.718182 -22.569754 -14.591630 1.726082 -0.000031
2.500000 1.500000 18.000000 0.342692 -0.055718 -0.042551 1.267101 -1.066458 7.946258 -1.899197 -0.407785 -19.761846 -24.715574 6.588364 -0.859315 -0.002192
