TITLE = "B0000001 Polynomial order: 2 Length: 5, Positions are unfiltered"
VARIABLES = "x[mm]" "y[mm]" "z[mm]" "I" "Vx[m/s]" "Vy[m/s]" "Vz[m/s]" "|V|[m/s]" "trackID" "Ax[m/s²]" "Ay[m/s²]" "Az[m/s²]" "|A|[m/s²]" "Absolute intensity[]" "UncertaintyX[mm]" "UncertaintyY[mm]" "UncertaintyZ[mm]" "UncertaintyVx[m/s]" "UncertaintyVy[m/s]" "UncertaintyVz[m/s]" "UncertaintyV[m/s]" "UncertaintyAx[m/s²]" "UncertaintyAy[m/s²]" "UncertaintyAz[m/s²]" "UncertaintyA[m/s²]"
ZONE T="Snapshot 0000"
STRANDID=1, SOLUTIONTIME=0.03550157
I=2162, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
12.5 14.87 0.6865 0.3796 0.004022 0.04043 0.1705 0.1753 1320 -23.84 11.93 25.17 36.66 127.7 0 0 0 0.01402 0.03228 0.01583 0.03859 13.45 30.95 15.18 37
-14.38 24.15 15.78 1.559 -0.2226 -0.03546 -0.1135 0.2524 1321 12.67 -8.854 15.8 22.1 683.1 0 0 0 0.006148 0.02832 0.01145 0.03116 5.896 27.16 10.98 29.88
-16.29 -8.026 8.07 1.304 -0.1341 -0.002336 -0.2064 0.2462 1322 17.63 -3.905 18.99 26.2 541.3 0 0 0 0.02361 0.01196 0.02959 0.0397 22.64 11.47 28.37 38.07
-21.87 18.99 9.325 1.472 -0.1297 -0.02409 -0.1961 0.2363 1323 -9.359 -11.38 4.167 15.31 600.5 0 0 0 0.01926 0.009246 0.02011 0.02934 18.46 8.866 19.28 28.13
-37.78 -9.896 2.119 0.8131 -0.03518 0.02036 -0.2154 0.2192 1324 11.33 -16.09 -16.17 25.47 265 0 0 0 0.01224 0.001262 0.01429 0.01886 11.74 1.21 13.71 18.09
-4.152 -23.08 9.412 0.6141 -0.1726 -0.0134 -0.06491 0.1849 1325 3.678 2.922 -63.47 63.65 273.1 0 0 0 0.01011 0.007585 0.03658 0.03871 9.693 7.273 35.08 37.12
43.15 5.069 10.68 0.5507 -0.03756 0.05092 0.2233 0.2321 1326 -4.367 3.205 -26.51 27.05 241.4 0 0 0 0.03991 0.01965 0.02541 0.05123 38.27 18.84 24.37 49.13
-10.03 9.136 12.21 0.926 -0.1582 -0.003492 -0.08501 0.1796 1327 -32.36 13.24 30.04 46.1 403 0 0 0 0.01468 0.01066 0.01117 0.0213 14.08 10.22 10.71 20.43
14.47 10.4 9.671 1.54 -0.07792 -0.0161 0.1878 0.2039 1328 -2.177 6.715 -4.263 8.246 659.5 0 0 0 0.01631 0.003466 0.02168 0.02735 15.64 3.324 20.79 26.23
2.082 12.82 18.69 1.319 -0.1763 -0.03538 0.08981 0.201 1329 -0.3162 12.61 -6.889 14.37 574.9 0 0 0 0.008337 0.009455 0.0147 0.01936 7.995 9.066 14.09 18.57
20.42 -5.238 6.641 1.425 -0.03888 -0.01684 0.1928 0.1974 1330 -8.659 -7.01 -1.761 11.28 570.7 0 0 0 0.01378 0.01903 0.01103 0.02596 13.22 18.25 10.58 24.89
48.91 -26.81 13.24 0.2573 -0.0075 -0.01564 0.1739 0.1748 1331 -27.89 3.449 1.603 28.15 111.2 0 0 0 0.02319 0.002635 0.01139 0.02597 22.23 2.526 10.92 24.9
-9.432 27.76 3.414 0.7098 -0.1267 -0.09339 -0.03921 0.1622 1332 -10.57 15.26 -8.138 20.27 265.6 0 0 0 0.00778 0.029 0.0113 0.03208 7.461 27.81 10.83 30.76
1.303 -18.97 4.594 1.557 -0.1405 -0.08935 0.01659 0.1673 1333 2.105 -4.459 4.738 6.838 616.3 0 0 0 0.01507 0.01059 0.01763 0.02549 14.45 10.15 16.91 24.45
26.36 -10.9 16.6 0.9936 -0.06048 0.007273 0.1841 0.1939 1334 -39 4.094 0.2769 39.21 469.9 0 0 0 0.02519 0.004627 0.03717 0.04514 24.16 4.437 35.65 43.29
3.777 23.06 6.307 1.051 -0.1188 0.03192 0.124 0.1746 1335 -9.565 -4.49 2.133 10.78 400 0 0 0 0.01514 0.005768 0.02536 0.03009 14.52 5.531 24.32 28.86
-40.89 10.08 16.48 1.566 -0.07893 -0.03539 -0.1887 0.2076 1336 -13.39 19.91 3.484 24.24 704.4 0 0 0 0.01268 0.004625 0.01125 0.01757 12.16 4.435 10.79 16.85
3.169 -26.27 10.63 1.449 -0.2396 0.03425 0.0224 0.2431 1337 21.42 -20.69 -24.89 38.81 646.6 0 0 0 0.02914 0.01764 0.01822 0.03863 27.94 16.91 17.47 37.04
25.95 -9.07 2.559 0.6309 0.008128 0.01694 0.1566 0.1578 1338 -19.99 4.599 27.42 34.24 224.2 0 0 0 0.00208 0.01709 0.008909 0.01939 1.995 16.39 8.543 18.59
28.18 -11 12.19 1.473 -0.06055 0.0157 0.2148 0.2237 1339 -9.495 2.931 -7.757 12.61 673.6 0 0 0 0.03239 0.01149 0.01079 0.03602 31.06 11.02 10.34 34.54
-19.87 26.59 19.09 2.054 -0.2126 -0.05017 -0.1222 0.2503 1340 20.52 6.754 14.93 26.27 875.1 0 0 0 0.009585 0.009311 0.009028 0.01613 9.191 8.928 8.657 15.46
-32.81 3.666 3.555 1.332 0.01904 -0.03181 -0.1941 0.1976 1341 -34.46 -1.851 -7.07 35.23 438.2 0 0 0 0.009776 0.01019 0.003745 0.01461 9.374 9.772 3.591 14.01
-19.5 1.01 18.19 1.533 -0.1389 -0.0762 -0.1269 0.203 1342 -1.436 12.25 1.385 12.41 707.5 0 0 0 0.003194 0.008853 0.008706 0.01282 3.063 8.489 8.349 12.29
-29.68 -4.386 17.53 1.59 -0.1084 -0.01621 -0.1623 0.1958 1343 -4.389 -8.478 0.8499 9.585 757.5 0 0 0 0.0115 0.01008 0.00907 0.01778 11.03 9.669 8.697 17.05
26.73 -28.24 17.26 0.9136 -0.112 -0.006453 0.2047 0.2334 1344 7.063 22.64 -15.49 28.33 417.6 0 0 0 0.008111 0.005145 0.005513 0.01107 7.778 4.933 5.287 10.62
-20.66 8.727 6 0.9843 -0.09749 0.004976 -0.1756 0.2009 1345 4.812 -2.646 -23.78 24.4 354.3 0 0 0 0.01369 0.005624 0.02443 0.02856 13.12 5.393 23.43 27.39
-40.12 -16.78 5.588 0.9063 -0.05207 -0.01619 -0.2185 0.2252 1346 9.383 16.61 5.036 19.73 332.2 0 0 0 0.0134 0.005473 0.02102 0.02552 12.85 5.248 20.15 24.47
7.253 5.698 15.57 0.8362 -0.1529 -0.02354 0.1089 0.1892 1347 2.112 6.482 18.99 20.18 378.8 0 0 0 0.01939 0.01425 0.02174 0.03243 18.59 13.66 20.85 31.1
7.81 -27.88 1.323 0.2734 0.03388 -0.01102 0.1048 0.1107 1348 -41.64 0.6494 24.01 48.07 102.6 0 0 0 0.02812 0.004024 0.0187 0.034 26.96 3.859 17.93 32.61
-36.69 9.307 12.11 1.411 -0.07354 -0.01677 -0.2208 0.2333 1349 -3.119 6.546 16.51 18.03 599.2 0 0 0 0.002021 0.0186 0.01263 0.02258 1.938 17.84 12.11 21.65
-35.36 23.86 4.195 0.6529 -0.06242 -0.03507 -0.2214 0.2327 1350 5.827 7.275 3.133 9.833 230.2 0 0 0 0.02801 0.01768 0.02012 0.03876 26.86 16.96 19.3 37.17
21.05 10.56 15.92 1.401 -0.09491 -0.003684 0.1564 0.183 1351 5.641 7.553 15.49 18.13 620.9 0 0 0 0.01541 0.007822 0.01625 0.02372 14.78 7.501 15.58 22.75
-9.107 -26.2 12.81 0.9006 -0.1611 -0.05565 -0.1751 0.2444 1352 6.097 13.76 -3.79 15.52 417.4 0 0 0 0.009933 0.02162 0.006942 0.02479 9.525 20.74 6.656 23.77
-9.867 -14.52 2.479 0.4115 -0.05404 -0.01701 -0.1908 0.1991 1353 2.109 -6.392 -2.381 7.14 149.3 0 0 0 0.01861 0.01847 0.02432 0.03576 17.84 17.71 23.32 34.29
-20.82 -23.95 17.78 1.341 -0.1296 -0.02649 -0.1478 0.1983 1354 9.131 6.165 6.553 12.82 662.6 0 0 0 0.02555 0.0062 0.02306 0.03498 24.5 5.945 22.12 33.54
-32.73 -23.58 15.63 1.24 -0.1187 -0.005128 -0.2115 0.2426 1355 15.39 -6.318 7.145 18.11 594.1 0 0 0 0.008813 0.007787 0.004878 0.01273 8.451 7.467 4.678 12.21
-37.94 -10.95 17.74 1.177 -0.08349 -0.01834 -0.2013 0.2187 1356 -3.286 -1.299 0.6844 3.599 579 0 0 0 0.01226 0.007959 0.004042 0.01517 11.76 7.632 3.876 14.55
36.19 23.93 6.314 1.276 -0.02024 0.08761 0.1881 0.2085 1357 -18.42 -18.29 -4.426 26.33 478.4 0 0 0 0.01631 0.01417 0.01007 0.02384 15.64 13.58 9.66 22.86
18.72 -7.717 4.098 1.207 -0.04252 -0.002784 0.2162 0.2204 1358 6.872 0.08701 -10.37 12.44 452.7 0 0 0 0.01879 0.001474 0.01115 0.0219 18.02 1.414 10.69 21
-23.96 -3.388 18.97 1.501 -0.1318 -0.04817 -0.1351 0.1948 1359 -3.277 -0.07003 -2.884 4.366 711.2 0 0 0 0.0008245 0.02618 0.005435 0.02675 0.7906 25.1 5.212 25.65
10.67 15.94 19.72 2.38 -0.137 -0.04739 0.1324 0.1963 1360 -4.783 19.39 -7.796 21.44 1021 0 0 0 0.009807 0.004331 0.01935 0.02212 9.404 4.153 18.55 21.21
0.1036 6.181 10.6 1.366 -0.1623 -0.007813 0.1013 0.1914 1361 1.479 6.929 5.05 8.701 602.1 0 0 0 0.02514 0.006414 0.02651 0.03709 24.11 6.15 25.42 35.57
20.73 -1.493 2.797 1.081 -0.03037 0.005322 0.2054 0.2077 1362 10.09 -15.43 -8.648 20.37 386.2 0 0 0 0.009311 0.002927 0.01049 0.01433 8.929 2.807 10.06 13.74
14.51 21.32 2.736 0.9296 -0.05782 0.009765 0.1879 0.1969 1363 10.39 -0.4404 5.461 11.74 317 0 0 0 0.02939 0.003129 0.02266 0.03724 28.18 3 21.73 35.71
20.24 -20.18 6.563 0.674 -0.06353 0.01126 0.2344 0.2431 1364 -11.91 1.208 -30.15 32.44 270.7 0 0 0 0.00746 0.002141 0.0297 0.0307 7.154 2.053 28.48 29.44
3.679 15.19 4.375 0.5193 -0.07349 -0.008043 0.1567 0.1733 1365 1.18 -5.867 -4.535 7.508 186.8 0 0 0 0.03305 0.01027 0.02338 0.04176 31.69 9.849 22.42 40.05
-23.22 -23.36 12.42 0.7871 -0.08454 -0.02884 -0.1525 0.1768 1366 5.719 10.56 -10.28 15.81 358.9 0 0 0 0.009097 0.01802 0.03042 0.03651 8.724 17.28 29.17 35.01
5.387 26.28 14.99 1.166 -0.1823 -0.04313 0.1016 0.2131 1367 -6.575 15.44 2.868 17.02 501.6 0 0 0 0.02637 0.01133 0.02401 0.03742 25.29 10.87 23.02 35.88
-38.8 5.86 5.312 0.6474 -0.04639 -0.001018 -0.2237 0.2285 1368 16.97 -6.508 3.573 18.53 222.4 0 0 0 0.02425 0.006397 0.02465 0.03517 23.26 6.135 23.64 33.72
-7.68 -16.49 16.52 1.814 -0.1819 -0.0454 -0.1194 0.2223 1369 -3.557 5.598 17.76 18.96 893.8 0 0 0 0.02766 0.01355 0.02198 0.03784 26.53 12.99 21.08 36.29
-29.77 -4.137 1.993 1.131 -0.001768 -0.04876 -0.1812 0.1876 1370 -7.588 -2.559 -6.53 10.33 365.9 0 0 0 0.006386 0.02122 0.004753 0.02266 6.124 20.34 4.558 21.73
48.32 -14.66 11.9 1.469 -0.03905 0.04419 0.1991 0.2077 1371 10.64 -8.202 -10.68 17.16 643.1 0 0 0 0.01782 0.03601 0.003526 0.04033 17.09 34.53 3.381 38.67
6.609 -8.028 10.96 0.8526 -0.2004 -0.02022 0.1218 0.2353 1372 25.58 9.756 9.39 28.94 395.7 0 0 0 0.01215 0.01212 0.0102 0.01996 11.65 11.62 9.785 19.14
-36.65 6.226 6.453 0.9483 -0.01893 -0.02413 -0.2061 0.2084 1373 -21.25 17.44 -0.6181 27.5 339 0 0 0 0.01564 0.01483 0.009017 0.02337 15 14.23 8.646 22.41
-5.016 -17.62 1.915 0.4323 -0.01593 -0.06619 -0.1599 0.1738 1374 -21.28 3.415 5.467 22.23 159 0 0 0 0.02239 0.03421 0.02076 0.04586 21.47 32.81 19.91 43.97
8.812 -1.487 7.754 0.9221 -0.1212 0.02658 0.1877 0.225 1375 9.314 -7.447 -4.669 12.81 391.1 0 0 0 0.04024 0.01903 0.02535 0.05122 38.58 18.25 24.31 49.12
-13.44 -15.27 1.989 0.6991 -0.06141 0.01186 -0.2356 0.2438 1376 11.95 -10.84 -9.104 18.53 247.6 0 0 0 0.01915 0.00305 0.01499 0.02451 18.37 2.925 14.37 23.5
13.57 11.31 15.11 3.14 -0.12 -0.006398 0.152 0.1937 1377 6.893 -18.44 5.053 20.32 1386 0 0 0 0.01656 0.002799 0.01323 0.02138 15.88 2.684 12.69 20.5
-28.9 -24.23 13.11 1.199 -0.1076 -0.009622 -0.2024 0.2294 1378 16.94 -15.55 10.24 25.17 549.8 0 0 0 0.0419 0.008287 0.0179 0.04631 40.18 7.946 17.17 44.41
-38.94 -9.002 16.07 1.705 -0.06995 -0.002708 -0.1885 0.201 1379 -10.05 -6.227 -17.48 21.11 817.8 0 0 0 0.001719 0.001606 0.006887 0.007277 1.648 1.54 6.604 6.979
49.65 -27.3 15.26 0.9746 0.01801 -0.01228 0.2449 0.2458 1380 -61.65 14.84 -71.86 95.84 430.9 0 0 0 0.0249 0.002582 0.04468 0.05121 23.87 2.476 42.84 49.11
10.79 -5.057 5.133 0.6882 -0.1022 0.02627 0.2234 0.247 1381 15.16 1.647 -13.5 20.37 269.1 0 0 0 0.01133 0.01296 0.01458 0.02256 10.86 12.43 13.98 21.63
-44.55 -27.32 18.14 0.8295 -0.08194 -0.04099 -0.1781 0.2003 1382 4.801 21.41 9.512 23.92 411.8 0 0 0 0.03088 0.006879 0.02461 0.04009 29.62 6.597 23.6 38.44
-44.12 11.25 5.918 0.8941 -0.03517 -0.02385 -0.2229 0.2269 1383 0.8712 9.06 6.666 11.28 317.3 0 0 0 0.01347 0.008861 0.006027 0.01722 12.92 8.497 5.78 16.51
26.66 9.796 13.63 1.227 -0.08385 0.02034 0.1997 0.2176 1384 -5.98 6.607 0.504 8.926 549.3 0 0 0 0.007843 0.02864 0.02398 0.03817 7.52 27.47 22.99 36.6
-14.52 17.45 19.49 1.314 -0.1969 -0.02689 -0.06144 0.208 1385 14.88 -13.13 -14.2 24.4 577.4 0 0 0 0.01969 0.01113 0.0238 0.03283 18.88 10.67 22.82 31.48
23.81 12.56 18.49 0.8728 -0.1261 0.01137 0.1976 0.2346 1386 1.413 11.91 -10.96 16.25 377 0 0 0 0.01046 0.01114 0.02735 0.03133 10.03 10.68 26.23 30.05
13.69 -5.459 11.15 0.7881 -0.1162 -0.002644 0.1831 0.2169 1387 -0.1698 1.974 -9.922 10.12 361.3 0 0 0 0.0158 0.002737 0.02208 0.02729 15.15 2.624 21.17 26.17
-15.26 -3.62 10.07 0.7357 -0.1195 -0.01019 -0.1535 0.1948 1388 -22.31 -3.02 -10.5 24.84 324.9 0 0 0 0.00352 0.01214 0.005076 0.01362 3.376 11.64 4.867 13.06
-29.43 -5.966 7.052 0.7325 -0.06264 -0.04012 -0.1783 0.1932 1389 8.849 -10.24 -4.254 14.19 282.3 0 0 0 0.0335 0.01375 0.02209 0.04242 32.13 13.18 21.18 40.68
-11.01 7.271 3.774 0.5381 -0.1264 -0.07548 -0.09986 0.1779 1390 -13.03 -8.697 20.35 25.68 187.8 0 0 0 0.00941 0.007846 0.03988 0.04172 9.024 7.524 38.24 40
1.771 -8.979 11.73 0.5626 -0.2221 0.008066 0.0564 0.2293 1391 23.14 -22.75 14.31 35.46 263.9 0 0 0 0.02478 0.027 0.0008881 0.03666 23.77 25.89 0.8516 35.16
27.73 -3.419 5.339 1.243 -0.02936 0.02724 0.189 0.1932 1392 11.67 -10.84 4.916 16.67 474.7 0 0 0 0.01874 0.01092 0.0116 0.0246 17.97 10.47 11.12 23.59
36.32 -12.29 9.019 0.918 -0.03175 -0.0008899 0.2186 0.2209 1393 -4.618 24.06 -7.509 25.63 388.5 0 0 0 0.006841 0.01449 0.007415 0.01766 6.56 13.89 7.11 16.93
45.34 -25.44 17.75 1.005 -0.08004 -0.002745 0.1834 0.2001 1394 9.058 3.565 -16.46 19.12 459.8 0 0 0 0.05064 0.005748 0.06054 0.07913 48.56 5.512 58.05 75.88
38.35 -14.16 6.219 0.7059 -0.01056 0.003627 0.2185 0.2188 1395 -4.007 14.24 -10.18 17.96 275.5 0 0 0 0.02083 0.0226 0.02337 0.03861 19.97 21.67 22.41 37.03
-35.79 -4.39 10.08 1.248 -0.07168 -0.0005619 -0.2102 0.2221 1396 -0.8982 9.561 -1.691 9.75 531.1 0 0 0 0.02036 0.00341 0.01479 0.0254 19.52 3.27 14.19 24.35
13.01 -17.52 0.4976 0.5428 -0.03061 0.07838 0.202 0.2188 1397 9.822 -25.92 26.91 38.63 198.4 0 0 0 0.01797 0.04085 0.0152 0.04715 17.24 39.17 14.58 45.21
-9.72 16.73 2.756 0.5969 -0.08845 -0.05308 -0.01383 0.1041 1398 1.275 -2.011 -1.641 2.892 203.1 0 0 0 0.01276 0.004706 0.02439 0.02793 12.24 4.512 23.39 26.78
19.42 21.99 10.09 0.7514 -0.09037 0.00651 0.1662 0.1893 1399 0.3565 -13.9 12.05 18.4 306.2 0 0 0 0.01849 0.006717 0.02853 0.03466 17.73 6.441 27.36 33.23
45.67 2.008 17.41 1.627 -0.05107 0.02082 0.1854 0.1935 1400 -8.527 -11.12 -8.168 16.22 736.5 0 0 0 0.03381 0.004402 0.03418 0.04828 32.42 4.221 32.78 46.29
-15.62 -24.93 9.791 0.8528 -0.1077 -0.007235 -0.1664 0.1984 1401 30.32 -14.41 -27.52 43.41 370.1 0 0 0 0.01432 0.0278 0.04699 0.05645 13.74 26.66 45.06 54.13
24.64 -6.937 7.596 0.8847 -0.04668 -0.005897 0.1789 0.185 1402 2.95 3.765 8.311 9.589 364.4 0 0 0 0.03411 0.01828 0.02621 0.04674 32.71 17.53 25.13 44.82
6.513 14.54 1.127 0.6691 -0.02576 0.05343 0.1894 0.1985 1403 4.285 -12.11 0.9273 12.88 223.7 0 0 0 0.01087 0.02712 0.003807 0.02946 10.42 26.01 3.651 28.25
-39.77 7.951 16.51 1.361 -0.1051 -0.005498 -0.1953 0.2219 1404 9.68 0.07215 3.453 10.28 613.2 0 0 0 0.02831 0.009472 0.01298 0.03255 27.15 9.083 12.45 31.22
-23.12 8.885 5.384 0.9432 -0.07953 -0.03745 -0.1959 0.2147 1405 11.94 4.868 -5.103 13.87 332.1 0 0 0 0.01541 0.0244 0.01018 0.0306 14.78 23.4 9.758 29.34
-19.93 7.718 12.43 1.089 -0.1358 -0.04378 -0.1496 0.2067 1406 5.382 -3.765 -5.519 8.579 471.1 0 0 0 0.01652 0.01128 0.00488 0.0206 15.85 10.82 4.68 19.75
4.017 5.625 15.72 1.289 -0.1715 -0.01915 0.112 0.2058 1407 -1.426 5.274 -2.227 5.9 583.4 0 0 0 0.01255 0.008872 0.01382 0.02067 12.04 8.508 13.25 19.82
-6.445 2.855 4.63 0.5931 -0.1493 -0.1129 0.02942 0.1895 1408 17.6 -18.99 -18.8 32 220.2 0 0 0 0.01326 0.009176 0.01962 0.02539 12.71 8.8 18.81 24.35
37.54 -11.5 5.371 1.067 -0.02333 0.02997 0.1943 0.198 1409 3.858 0.3841 4.938 6.279 408.4 0 0 0 0.005138 0.006272 0.008999 0.01211 4.927 6.015 8.629 11.62
41.88 -11.95 2.268 0.3224 0.0007048 0.03736 0.2284 0.2315 1410 -1.889 -8.385 -21.14 22.82 114 0 0 0 0.01078 0.01281 0.02142 0.02719 10.34 12.29 20.54 26.07
43.52 17.41 19.16 1.03 -0.0227 0.01924 0.1943 0.1965 1411 -27.49 12.71 -24.88 39.2 430.6 0 0 0 0.04788 0.01173 0.0447 0.06654 45.92 11.25 42.86 63.81
-33.18 -21.07 17.36 1.06 -0.1272 -0.02818 -0.2063 0.244 1412 6.675 1.031 -1.041 6.834 525.9 0 0 0 0.00232 0.002001 0.001151 0.003273 2.225 1.919 1.104 3.139
-18.03 -10.51 16.65 1.109 -0.1415 -0.028 -0.1405 0.2013 1413 0.9911 -21.32 2.593 21.5 536.5 0 0 0 0.006611 0.008762 0.002015 0.01116 6.34 8.402 1.932 10.7
-4.677 -15.11 6.304 1.379 -0.1388 -0.06929 -0.103 0.1862 1414 15.34 3.039 8.055 17.59 558.3 0 0 0 0.01138 0.03338 0.02829 0.04521 10.91 32.01 27.12 43.35
11.36 -6.004 5.884 1.074 -0.06698 0.0374 0.1892 0.2042 1415 -21.82 -8.856 17.66 29.43 428.8 0 0 0 0.01873 0.03363 0.01098 0.04003 17.96 32.25 10.53 38.38
-30.15 -26.68 9.204 1.28 -0.0935 -0.01503 -0.1817 0.2049 1416 15.05 1.891 -21.5 26.31 529 0 0 0 0.0203 0.005086 0.01875 0.0281 19.47 4.877 17.98 26.95
13.96 -23.18 3.903 0.6735 -0.05824 0.03138 0.2233 0.2329 1417 -6.277 2.311 11.3 13.13 260.7 0 0 0 0.0129 0.01854 0.006544 0.02351 12.37 17.78 6.275 22.55
11.8 -12.07 13.29 0.961 -0.1421 -0.01199 0.1393 0.1994 1418 -18.19 6.333 16.35 25.26 458.9 0 0 0 0.01361 0.007179 0.007926 0.01731 13.05 6.884 7.6 16.6
-42.94 9.333 11.59 0.8005 -0.06857 -0.003443 -0.2062 0.2174 1419 4.837 -2.941 1.309 5.811 335.8 0 0 0 0.00381 0.004736 0.008001 0.01005 3.654 4.542 7.672 9.635
-44.82 -22.52 1.46 0.6201 0.0246 -0.0238 -0.1957 0.1986 1420 -24.46 2.634 -14.34 28.48 204.6 0 0 0 0.02577 0.03074 0.01333 0.04227 24.71 29.47 12.79 40.53
-33.35 5.895 19.6 2.182 -0.1265 -0.0117 -0.201 0.2377 1421 7.713 7.554 12.49 16.51 989.5 0 0 0 0.01339 0.00606 0.007128 0.01634 12.84 5.811 6.835 15.67
-21.21 -28.48 5.335 0.503 -0.02837 -0.0346 -0.1939 0.199 1422 -10.37 12.47 0.856 16.24 192.3 0 0 0 0.02395 0.001817 0.019 0.03062 22.97 1.742 18.22 29.36
18.29 1.973 6.006 0.8375 -0.06711 -0.02112 0.2156 0.2268 1423 22.11 3.02 -10.17 24.52 332.6 0 0 0 0.02716 0.004509 0.02743 0.03887 26.05 4.324 26.31 37.27
-20.84 -26.23 12.19 0.9363 -0.09202 -0.05571 -0.1683 0.1997 1424 2.132 31.59 -0.2876 31.66 420.9 0 0 0 0.007566 0.01071 0.005487 0.01422 7.255 10.27 5.261 13.63
-28.9 27.28 15.83 1.101 -0.1257 -0.04576 -0.1419 0.195 1425 -22.45 11.95 -14.36 29.21 469 0 0 0 0.007308 0.01393 0.002558 0.01593 7.007 13.35 2.453 15.28
5.672 -18.92 18.26 1.332 -0.2065 -0.02403 0.07009 0.2194 1426 -6.742 5.148 -14.76 17.02 653.1 0 0 0 0.01223 0.02324 0.01785 0.03175 11.73 22.28 17.12 30.45
-43.95 -0.2999 5.752 1.232 -0.03258 0.005257 -0.2099 0.2124 1427 3.614 -2.356 -3.745 5.712 431.1 0 0 0 0.007829 0.007498 0.01324 0.01711 7.507 7.19 12.69 16.41
13.41 8.431 9.482 0.7101 -0.08701 0.0042 0.1979 0.2162 1428 -0.07215 -6.635 -7.148 9.753 305.6 0 0 0 0.005019 0.00666 0.01238 0.01493 4.813 6.386 11.88 14.32
15.43 8.762 6.327 1.038 -0.04419 -0.003589 0.2307 0.2349 1429 -9.894 -3.996 -20.65 23.25 407.9 0 0 0 0.02791 0.007957 0.02128 0.03599 26.77 7.63 20.4 34.51
23.41 12.85 18.15 1.544 -0.09527 0.02975 0.1777 0.2039 1430 -12.92 -3.128 2.79 13.58 666 0 0 0 0.0226 0.0151 0.03058 0.04091 21.67 14.48 29.33 39.23
-8.139 -6.024 8.424 1.037 -0.1518 -0.02675 -0.0722 0.1703 1431 13.93 -17.75 -6.29 23.43 443.9 0 0 0 0.04015 0.02055 0.01419 0.04728 38.5 19.71 13.61 45.34
15.86 -5.967 5.708 0.6558 -0.06521 0.01739 0.1999 0.211 1432 -5.093 -9.813 -1.692 11.18 257.9 0 0 0 0.02102 0.01297 0.02398 0.03442 20.16 12.44 22.99 33.01
-44.59 10.52 7.207 1.508 -0.03457 -0.006692 -0.2074 0.2104 1433 -5.06 -6.144 -3.395 8.653 557.8 0 0 0 0.005391 0.004745 0.005034 0.00877 5.17 4.55 4.827 8.41
-41.03 -16.61 7.694 1.157 -0.05334 -0.01187 -0.2096 0.2166 1434 3.398 2.778 3.519 5.626 454.7 0 0 0 0.007497 0.004165 0.008803 0.01229 7.189 3.994 8.441 11.79
30.03 9.879 15.94 0.8507 -0.09521 0.002212 0.1993 0.2209 1435 9.444 25.43 -11.68 29.54 376.4 0 0 0 0.01193 0.02082 0.0144 0.02798 11.44 19.96 13.81 26.83
38.21 -2.091 1.294 0.3293 -0.01122 0.05606 0.2295 0.2365 1436 12.46 -8.03 -23.01 27.37 114.6 0 0 0 0.01502 0.003708 0.005131 0.0163 14.4 3.556 4.92 15.63
37.77 -12.51 0.7823 0.3289 0.01194 0.01593 0.2589 0.2596 1437 -3.62 15.31 -44.44 47.14 114.9 0 0 0 0.02473 0.01427 0.01782 0.03366 23.72 13.68 17.09 32.27
40.63 -9.243 16.03 1.128 -0.0841 0.011 0.173 0.1927 1438 8.446 0.3502 21.77 23.36 520.9 0 0 0 0.006838 0.00689 0.03324 0.03463 6.557 6.607 31.88 33.21
31.83 12.69 13.06 0.6719 -0.06283 0.0251 0.2006 0.2117 1439 -9.94 5.076 -2.668 11.48 296.1 0 0 0 0.02208 0.02593 0.01014 0.03553 21.17 24.86 9.725 34.07
-29.52 26.84 15.27 1.72 -0.1623 -0.04027 -0.1832 0.248 1440 13.3 11.65 18.25 25.41 734.6 0 0 0 0.005536 0.008121 0.003561 0.01045 5.309 7.787 3.415 10.02
-35.6 -11.43 13.02 0.9551 -0.07771 -0.006461 -0.2284 0.2413 1441 -12.82 -1.732 12.91 18.27 439.4 0 0 0 0.0152 0.00773 0.002474 0.01723 14.57 7.413 2.372 16.52
-16.31 -4.487 13.93 0.7923 -0.1589 -0.02937 -0.1432 0.2159 1442 9.465 -10.63 4.677 14.98 375.3 0 0 0 0.02513 0.01638 0.02132 0.0368 24.1 15.71 20.45 35.29
-10.02 -10.69 12.03 0.8891 -0.2006 -0.005296 -0.1306 0.2395 1443 6.957 -8.622 -0.4207 11.09 417.3 0 0 0 0.01436 0.009531 0.004949 0.01793 13.77 9.14 4.746 17.19
-2.88 9.106 12.73 2.041 -0.1947 0.03799 0.06567 0.2089 1444 11.07 -16.69 -7.203 21.29 900.6 0 0 0 0.008044 0.00393 0.02577 0.02728 7.713 3.768 24.71 26.16
-29.71 -4.759 11.24 0.637 -0.09126 -0.03948 -0.169 0.1961 1445 11.78 -8.962 -1.972 14.93 281.8 0 0 0 0.0108 0.04365 0.002542 0.04503 10.36 41.85 2.437 43.18
-20.82 23.2 13.76 1.271 -0.1752 -0.009194 -0.1342 0.2209 1446 8.908 -30.66 -12.43 34.26 560.8 0 0 0 0.002224 0.02352 0.001838 0.02369 2.133 22.55 1.763 22.72
-18.83 24.94 4.191 0.7869 -0.134 0.03712 -0.1808 0.2281 1447 19.47 -25.4 11.69 34.08 286 0 0 0 0.02333 0.002475 0.02426 0.03374 22.37 2.374 23.26 32.36
